source,n_steps,min_v2v_m,contact_dens_5mm,contact_dens_10mm,contact_dens_20mm
buddi_40,40,0.02497285231947899,0.0,0.0,0.0
buddi_40,40,0.021715138107538223,0.0,0.0,0.0
buddi_40,40,0.018697889521718025,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.041860952973365784,0.0,0.0,0.0
buddi_40,40,0.049866583198308945,0.0,0.0,0.0
buddi_40,40,0.015973029658198357,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.05290815234184265,0.0,0.0,0.0
buddi_40,40,0.016388365998864174,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.02325751818716526,0.0,0.0,0.0
buddi_40,40,0.013536601327359676,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.03634785860776901,0.0,0.0,0.0
buddi_40,40,0.07438838481903076,0.0,0.0,0.0
buddi_40,40,0.025187339633703232,0.0,0.0,0.0
buddi_40,40,0.042110543698072433,0.0,0.0,0.0
buddi_40,40,0.013237173669040203,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.03243718668818474,0.0,0.0,0.0
buddi_40,40,0.02541716769337654,0.0,0.0,0.0
buddi_40,40,0.038626719266176224,0.0,0.0,0.0
buddi_40,40,0.013967319391667843,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.03469632565975189,0.0,0.0,0.0
buddi_40,40,0.10660561919212341,0.0,0.0,0.0
buddi_40,40,0.24914619326591492,0.0,0.0,0.0
buddi_40,40,0.03929033502936363,0.0,0.0,0.0
buddi_40,40,0.05492920055985451,0.0,0.0,0.0
buddi_40,40,0.043515969067811966,0.0,0.0,0.0
buddi_40,40,0.1094590276479721,0.0,0.0,0.0
buddi_40,40,0.08033450692892075,0.0,0.0,0.0
buddi_40,40,0.025608012452721596,0.0,0.0,0.0
buddi_40,40,0.085011787712574,0.0,0.0,0.0
buddi_40,40,0.2064700871706009,0.0,0.0,0.0
buddi_40,40,0.007037858944386244,0.0,2.2675736545352265e-05,9.070294618140906e-05
buddi_40,40,0.025381233543157578,0.0,0.0,0.0
buddi_40,40,0.032433509826660156,0.0,0.0,0.0
buddi_40,40,0.206653892993927,0.0,0.0,0.0
buddi_40,40,0.17655444145202637,0.0,0.0,0.0
buddi_40,40,0.027407707646489143,0.0,0.0,0.0
buddi_40,40,0.025484351441264153,0.0,0.0,0.0
buddi_40,40,0.025719493627548218,0.0,0.0,0.0
buddi_40,40,0.07172127068042755,0.0,0.0,0.0
buddi_40,40,0.02034073881804943,0.0,0.0,0.0
buddi_40,40,0.029401466250419617,0.0,0.0,0.0
buddi_40,40,0.017185380682349205,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.014914574101567268,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.010751199908554554,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.08511584252119064,0.0,0.0,0.0
buddi_40,40,0.046387359499931335,0.0,0.0,0.0
buddi_40,40,0.024087166413664818,0.0,0.0,0.0
buddi_40,40,0.026815488934516907,0.0,0.0,0.0
buddi_40,40,0.02325751818716526,0.0,0.0,0.0
buddi_40,40,0.009457101114094257,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_40,40,0.023628095164895058,0.0,0.0,0.0
buddi_40,40,0.06682432442903519,0.0,0.0,0.0
buddi_40,40,0.030062029138207436,0.0,0.0,0.0
buddi_40,40,0.013660971075296402,0.0,0.0,6.802720599807799e-05
buddi_40,40,0.015893535688519478,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.02697008103132248,0.0,0.0,0.0
buddi_40,40,0.0582161508500576,0.0,0.0,0.0
buddi_40,40,0.012410415336489677,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.030857965350151062,0.0,0.0,0.0
buddi_40,40,0.04657234251499176,0.0,0.0,0.0
buddi_40,40,0.027191830798983574,0.0,0.0,0.0
buddi_40,40,0.22178855538368225,0.0,0.0,0.0
buddi_40,40,0.027385680004954338,0.0,0.0,0.0
buddi_40,40,0.03858426213264465,0.0,0.0,0.0
buddi_40,40,0.24959608912467957,0.0,0.0,0.0
buddi_40,40,0.03197216987609863,0.0,0.0,0.0
buddi_40,40,0.04647209122776985,0.0,0.0,0.0
buddi_40,40,0.03736548125743866,0.0,0.0,0.0
buddi_40,40,0.0032936371862888336,4.535147309070453e-05,0.0004761904710903764,0.001315192668698728
buddi_40,40,0.020323149859905243,0.0,0.0,0.0
buddi_40,40,0.00473406258970499,2.2675736545352265e-05,2.2675736545352265e-05,2.2675736545352265e-05
buddi_40,40,0.00840780045837164,0.0,2.2675736545352265e-05,4.535147309070453e-05
buddi_40,40,0.024982398375868797,0.0,0.0,0.0
buddi_40,40,0.019099226221442223,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.0263815950602293,0.0,0.0,0.0
buddi_40,40,0.014644877053797245,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.02980666048824787,0.0,0.0,0.0
buddi_40,40,0.030446695163846016,0.0,0.0,0.0
buddi_40,40,0.09759015589952469,0.0,0.0,0.0
buddi_40,40,0.3273268938064575,0.0,0.0,0.0
buddi_40,40,0.027614343911409378,0.0,0.0,0.0
buddi_40,40,0.024669606238603592,0.0,0.0,0.0
buddi_40,40,0.04721581190824509,0.0,0.0,0.0
buddi_40,40,0.015982240438461304,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.007489190436899662,0.0,2.2675736545352265e-05,9.070294618140906e-05
buddi_40,40,0.042005136609077454,0.0,0.0,0.0
buddi_40,40,0.028379706665873528,0.0,0.0,0.0
buddi_40,40,0.04006621986627579,0.0,0.0,0.0
buddi_40,40,0.02588869258761406,0.0,0.0,0.0
buddi_40,40,0.028831860050559044,0.0,0.0,0.0
buddi_40,40,0.02668904885649681,0.0,0.0,0.0
buddi_40,40,0.013773946091532707,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.03174978122115135,0.0,0.0,0.0
buddi_40,40,0.006565749179571867,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_40,40,0.02303088642656803,0.0,0.0,0.0
buddi_40,40,0.014012055471539497,0.0,0.0,0.00027210882399231195
buddi_40,40,0.016977868974208832,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.025546256452798843,0.0,0.0,0.0
buddi_40,40,0.020428093150258064,0.0,0.0,0.0
buddi_40,40,0.03059852495789528,0.0,0.0,0.0
buddi_40,40,0.05828790366649628,0.0,0.0,0.0
buddi_40,40,0.02061651647090912,0.0,0.0,0.0
buddi_40,40,0.017659317702054977,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.02251858077943325,0.0,0.0,0.0
buddi_40,40,0.01356134656816721,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.05940574035048485,0.0,0.0,0.0
buddi_40,40,0.013399962335824966,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.022143904119729996,0.0,0.0,0.0
buddi_40,40,0.021299783140420914,0.0,0.0,0.0
buddi_40,40,0.026065370067954063,0.0,0.0,0.0
buddi_40,40,0.06518372148275375,0.0,0.0,0.0
buddi_40,40,0.015594452619552612,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.0632404312491417,0.0,0.0,0.0
buddi_40,40,0.005453688558191061,0.0,9.070294618140906e-05,0.0002494330983608961
buddi_40,40,0.024647323414683342,0.0,0.0,0.0
buddi_40,40,0.008717563934624195,0.0,2.2675736545352265e-05,4.535147309070453e-05
buddi_40,40,0.03190171718597412,0.0,0.0,0.0
buddi_40,40,0.021220581606030464,0.0,0.0,0.0
buddi_40,40,0.011312434449791908,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.02218122035264969,0.0,0.0,0.0
buddi_40,40,0.025344807654619217,0.0,0.0,0.0
buddi_40,40,0.03154236450791359,0.0,0.0,0.0
buddi_40,40,0.10165137052536011,0.0,0.0,0.0
buddi_40,40,0.07022725045681,0.0,0.0,0.0
buddi_40,40,0.04694075882434845,0.0,0.0,0.0
buddi_40,40,0.037226442247629166,0.0,0.0,0.0
buddi_40,40,0.03487837314605713,0.0,0.0,0.0
buddi_40,40,0.055699385702610016,0.0,0.0,0.0
buddi_40,40,0.05810495465993881,0.0,0.0,0.0
buddi_40,40,0.03691774234175682,0.0,0.0,0.0
buddi_40,40,0.09406688064336777,0.0,0.0,0.0
buddi_40,40,0.047372717410326004,0.0,0.0,0.0
buddi_40,40,0.03214971348643303,0.0,0.0,0.0
buddi_40,40,0.011865334585309029,0.0,0.0,0.00011337868636474013
buddi_40,40,0.010723444633185863,0.0,0.0,4.535147309070453e-05
buddi_40,40,0.023145124316215515,0.0,0.0,0.0
buddi_40,40,0.027587890625,0.0,0.0,0.0
buddi_40,40,0.039176393300294876,0.0,0.0,0.0
buddi_40,40,0.08376425504684448,0.0,0.0,0.0
buddi_40,40,0.024012194946408272,0.0,0.0,0.0
buddi_40,40,0.0592200830578804,0.0,0.0,0.0
buddi_40,40,0.015111101791262627,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.033734280616045,0.0,0.0,0.0
buddi_40,40,0.018521731719374657,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.15852154791355133,0.0,0.0,0.0
buddi_40,40,0.031057000160217285,0.0,0.0,0.0
buddi_40,40,0.13600626587867737,0.0,0.0,0.0
buddi_40,40,0.0230819433927536,0.0,0.0,0.0
buddi_40,40,0.035331711173057556,0.0,0.0,0.0
buddi_40,40,0.033222418278455734,0.0,0.0,0.0
buddi_40,40,0.03531188517808914,0.0,0.0,0.0
buddi_40,40,0.01743170991539955,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.05347404256463051,0.0,0.0,0.0
buddi_40,40,0.03160984814167023,0.0,0.0,0.0
buddi_40,40,0.1405925750732422,0.0,0.0,0.0
buddi_40,40,0.008611799217760563,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_40,40,0.011449908837676048,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.02519325353205204,0.0,0.0,0.0
buddi_40,40,0.01988060399889946,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.03441127389669418,0.0,0.0,0.0
buddi_40,40,0.01394596602767706,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.033423200249671936,0.0,0.0,0.0
buddi_40,40,0.04312798008322716,0.0,0.0,0.0
buddi_40,40,0.065564826130867,0.0,0.0,0.0
buddi_40,40,0.06018153205513954,0.0,0.0,0.0
buddi_40,40,0.03248492628335953,0.0,0.0,0.0
buddi_40,40,0.09244857728481293,0.0,0.0,0.0
buddi_40,40,0.02047727257013321,0.0,0.0,0.0
buddi_40,40,0.13627837598323822,0.0,0.0,0.0
buddi_40,40,0.04063740745186806,0.0,0.0,0.0
buddi_40,40,0.01038961112499237,0.0,0.0,2.2675736545352265e-05
buddi_40,40,0.02286008931696415,0.0,0.0,0.0
buddi_40,40,0.021294185891747475,0.0,0.0,0.0
buddi_40,40,0.056523166596889496,0.0,0.0,0.0
buddi_40,40,0.03150738403201103,0.0,0.0,0.0
buddi_40,40,0.06802438944578171,0.0,0.0,0.0
buddi_40,40,0.10037743300199509,0.0,0.0,0.0
buddi_40,40,0.02278565987944603,0.0,0.0,0.0
buddi_100,100,0.01218503899872303,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.016576411202549934,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.017364904284477234,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.043953787535429,0.0,0.0,0.0
buddi_100,100,0.11613205075263977,0.0,0.0,0.0
buddi_100,100,0.027656402438879013,0.0,0.0,0.0
buddi_100,100,0.029951661825180054,0.0,0.0,0.0
buddi_100,100,0.02640840969979763,0.0,0.0,0.0
buddi_100,100,0.08884136378765106,0.0,0.0,0.0
buddi_100,100,0.17099903523921967,0.0,0.0,0.0
buddi_100,100,0.01718982309103012,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.023078715428709984,0.0,0.0,0.0
buddi_100,100,0.16327624022960663,0.0,0.0,0.0
buddi_100,100,0.0247294083237648,0.0,0.0,0.0
buddi_100,100,0.12894000113010406,0.0,0.0,0.0
buddi_100,100,0.028377607464790344,0.0,0.0,0.0
buddi_100,100,0.02380339801311493,0.0,0.0,0.0
buddi_100,100,0.018224896863102913,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03282080218195915,0.0,0.0,0.0
buddi_100,100,0.025773897767066956,0.0,0.0,0.0
buddi_100,100,0.02208562009036541,0.0,0.0,0.0
buddi_100,100,0.047463223338127136,0.0,0.0,0.0
buddi_100,100,0.03975558653473854,0.0,0.0,0.0
buddi_100,100,0.018703466281294823,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.009270916692912579,0.0,2.2675736545352265e-05,4.535147309070453e-05
buddi_100,100,0.016808509826660156,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.28947553038597107,0.0,0.0,0.0
buddi_100,100,0.017411181703209877,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.02448110841214657,0.0,0.0,0.0
buddi_100,100,0.11946745961904526,0.0,0.0,0.0
buddi_100,100,0.013483107089996338,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.016723856329917908,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.009092395193874836,0.0,2.2675736545352265e-05,4.535147309070453e-05
buddi_100,100,0.05944260209798813,0.0,0.0,0.0
buddi_100,100,0.047311026602983475,0.0,0.0,0.0
buddi_100,100,0.07749994099140167,0.0,0.0,0.0
buddi_100,100,0.007825840264558792,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.12544113397598267,0.0,0.0,0.0
buddi_100,100,0.14730240404605865,0.0,0.0,0.0
buddi_100,100,0.02909732237458229,0.0,0.0,0.0
buddi_100,100,0.03636030852794647,0.0,0.0,0.0
buddi_100,100,0.036054372787475586,0.0,0.0,0.0
buddi_100,100,0.05889269709587097,0.0,0.0,0.0
buddi_100,100,0.02177373133599758,0.0,0.0,0.0
buddi_100,100,0.00886334665119648,0.0,2.2675736545352265e-05,4.535147309070453e-05
buddi_100,100,0.0376875177025795,0.0,0.0,0.0
buddi_100,100,0.015904782339930534,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.04167946055531502,0.0,0.0,0.0
buddi_100,100,0.0025489029940217733,2.2675736545352265e-05,2.2675736545352265e-05,0.0002040816325461492
buddi_100,100,0.032940443605184555,0.0,0.0,0.0
buddi_100,100,0.021002301946282387,0.0,0.0,0.0
buddi_100,100,0.12394339591264725,0.0,0.0,0.0
buddi_100,100,0.011118454858660698,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.043379124253988266,0.0,0.0,0.0
buddi_100,100,0.03160372003912926,0.0,0.0,0.0
buddi_100,100,0.14357253909111023,0.0,0.0,0.0
buddi_100,100,0.048552077263593674,0.0,0.0,0.0
buddi_100,100,0.01890474744141102,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.014072542078793049,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.020737946033477783,0.0,0.0,0.0
buddi_100,100,0.050819382071495056,0.0,0.0,0.0
buddi_100,100,0.008464324288070202,0.0,4.535147309070453e-05,4.535147309070453e-05
buddi_100,100,0.02537829801440239,0.0,0.0,0.0
buddi_100,100,0.01180616207420826,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.06422430276870728,0.0,0.0,0.0
buddi_100,100,0.020883658900856972,0.0,0.0,0.0
buddi_100,100,0.02434866689145565,0.0,0.0,0.0
buddi_100,100,0.01568116620182991,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.10798138380050659,0.0,0.0,0.0
buddi_100,100,0.010730390436947346,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.0187543872743845,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.03380267694592476,0.0,0.0,0.0
buddi_100,100,0.147526353597641,0.0,0.0,0.0
buddi_100,100,0.005975213833153248,0.0,2.2675736545352265e-05,0.000657596334349364
buddi_100,100,0.017068903893232346,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.01858518086373806,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.029839638620615005,0.0,0.0,0.0
buddi_100,100,0.017002427950501442,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03733595833182335,0.0,0.0,0.0
buddi_100,100,0.06432144343852997,0.0,0.0,0.0
buddi_100,100,0.046210989356040955,0.0,0.0,0.0
buddi_100,100,0.011169266887009144,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.019074633717536926,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.006372257601469755,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.0165341068059206,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.014302557334303856,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.029944323003292084,0.0,0.0,0.0
buddi_100,100,0.007372885011136532,0.0,2.2675736545352265e-05,9.070294618140906e-05
buddi_100,100,0.1722199022769928,0.0,0.0,0.0
buddi_100,100,0.03231383487582207,0.0,0.0,0.0
buddi_100,100,0.0314079113304615,0.0,0.0,0.0
buddi_100,100,0.12447939813137054,0.0,0.0,0.0
buddi_100,100,0.019846094772219658,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.3365435004234314,0.0,0.0,0.0
buddi_100,100,0.025896750390529633,0.0,0.0,0.0
buddi_100,100,0.014628077857196331,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.028222275897860527,0.0,0.0,0.0
buddi_100,100,0.027828818187117577,0.0,0.0,0.0
buddi_100,100,0.010994463227689266,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.010282929986715317,0.0,0.0,0.00015873015217948705
buddi_100,100,0.05441543459892273,0.0,0.0,0.0
buddi_100,100,0.008228661492466927,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.025571327656507492,0.0,0.0,0.0
buddi_100,100,0.026769326999783516,0.0,0.0,0.0
buddi_100,100,0.01763039268553257,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.06120447814464569,0.0,0.0,0.0
buddi_100,100,0.048326894640922546,0.0,0.0,0.0
buddi_100,100,0.006493865046650171,0.0,2.2675736545352265e-05,4.535147309070453e-05
buddi_100,100,0.05102362111210823,0.0,0.0,0.0
buddi_100,100,0.0308849960565567,0.0,0.0,0.0
buddi_100,100,0.022219479084014893,0.0,0.0,0.0
buddi_100,100,0.017873194068670273,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.021747879683971405,0.0,0.0,0.0
buddi_100,100,0.019473180174827576,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.08815302699804306,0.0,0.0,0.0
buddi_100,100,0.06031088903546333,0.0,0.0,0.0
buddi_100,100,0.01556288730353117,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.024158205837011337,0.0,0.0,0.0
buddi_100,100,0.006814104504883289,0.0,6.802720599807799e-05,0.00018140589236281812
buddi_100,100,0.07130990922451019,0.0,0.0,0.0
buddi_100,100,0.008638577535748482,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.04193039610981941,0.0,0.0,0.0
buddi_100,100,0.022141549736261368,0.0,0.0,0.0
buddi_100,100,0.028221219778060913,0.0,0.0,0.0
buddi_100,100,0.008078805170953274,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.09565063565969467,0.0,0.0,0.0
buddi_100,100,0.06873425841331482,0.0,0.0,0.0
buddi_100,100,0.03362145274877548,0.0,0.0,0.0
buddi_100,100,0.14330056309700012,0.0,0.0,0.0
buddi_100,100,0.013244488276541233,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.006792201194912195,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.020397068932652473,0.0,0.0,0.0
buddi_100,100,0.033423200249671936,0.0,0.0,0.0
buddi_100,100,0.12468357384204865,0.0,0.0,0.0
buddi_100,100,0.03783116489648819,0.0,0.0,0.0
buddi_100,100,0.033476658165454865,0.0,0.0,0.0
buddi_100,100,0.178684800863266,0.0,0.0,0.0
buddi_100,100,0.10489413142204285,0.0,0.0,0.0
buddi_100,100,0.1527477651834488,0.0,0.0,0.0
buddi_100,100,0.049708254635334015,0.0,0.0,0.0
buddi_100,100,0.0393536202609539,0.0,0.0,0.0
buddi_100,100,0.11228743940591812,0.0,0.0,0.0
buddi_100,100,0.025093987584114075,0.0,0.0,0.0
buddi_100,100,0.021320760250091553,0.0,0.0,0.0
buddi_100,100,0.027156734839081764,0.0,0.0,0.0
buddi_100,100,0.038925692439079285,0.0,0.0,0.0
buddi_100,100,0.0054262964986264706,0.0,0.0004988661967217922,0.003990929573774338
buddi_100,100,0.028788413852453232,0.0,0.0,0.0
buddi_100,100,0.0376870222389698,0.0,0.0,0.0
buddi_100,100,0.0058211032301187515,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.015301210805773735,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03019063174724579,0.0,0.0,0.0
buddi_100,100,0.11547800153493881,0.0,0.0,0.0
buddi_100,100,0.042499758303165436,0.0,0.0,0.0
buddi_100,100,0.025892721489071846,0.0,0.0,0.0
buddi_100,100,0.04973972216248512,0.0,0.0,0.0
buddi_100,100,0.1037488505244255,0.0,0.0,0.0
buddi_100,100,0.02815990336239338,0.0,0.0,0.0
buddi_100,100,0.044335562735795975,0.0,0.0,0.0
buddi_100,100,0.048517998307943344,0.0,0.0,0.0
buddi_100,100,0.08874335139989853,0.0,0.0,0.0
buddi_100,100,0.010811323300004005,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.02057165466248989,0.0,0.0,0.0
buddi_100,100,0.026799090206623077,0.0,0.0,0.0
buddi_100,100,0.01632094196975231,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.015046373009681702,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.025327162817120552,0.0,0.0,0.0
buddi_100,100,0.05564076825976372,0.0,0.0,0.0
buddi_100,100,0.01685277745127678,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.023823890835046768,0.0,0.0,0.0
buddi_100,100,0.015001244843006134,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.017741817981004715,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.04358576983213425,0.0,0.0,0.0
buddi_100,100,0.05592978745698929,0.0,0.0,0.0
buddi_100,100,0.023971203714609146,0.0,0.0,0.0
buddi_100,100,0.01575794816017151,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.03439871221780777,0.0,0.0,0.0
buddi_100,100,0.0284779854118824,0.0,0.0,0.0
buddi_100,100,0.06104394420981407,0.0,0.0,0.0
buddi_100,100,0.16018573939800262,0.0,0.0,0.0
buddi_100,100,0.016141923144459724,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.019212020561099052,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.17556121945381165,0.0,0.0,0.0
buddi_100,100,0.02007240243256092,0.0,0.0,0.0
buddi_100,100,0.020613623782992363,0.0,0.0,0.0
buddi_100,100,0.05317559838294983,0.0,0.0,0.0
buddi_100,100,0.023360444232821465,0.0,0.0,0.0
buddi_100,100,0.036605630069971085,0.0,0.0,0.0
buddi_100,100,0.012718765996396542,0.0,0.0,0.0002040816325461492
buddi_100,100,0.028610844165086746,0.0,0.0,0.0
buddi_100,100,0.0207192562520504,0.0,0.0,0.0
buddi_100,100,0.04209744930267334,0.0,0.0,0.0
buddi_100,100,0.03620655834674835,0.0,0.0,0.0
buddi_100,100,0.015393448993563652,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.023800894618034363,0.0,0.0,0.0
buddi_100,100,0.047635115683078766,0.0,0.0,0.0
buddi_100,100,0.0371561273932457,0.0,0.0,0.0
buddi_100,100,0.013365444727241993,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.056955449283123016,0.0,0.0,0.0
buddi_100,100,0.009056268259882927,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.005233386531472206,0.0,4.535147309070453e-05,9.070294618140906e-05
buddi_100,100,0.022035297006368637,0.0,0.0,0.0
buddi_100,100,0.08507328480482101,0.0,0.0,0.0
buddi_100,100,0.00854143314063549,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.06129048019647598,0.0,0.0,0.0
buddi_100,100,0.039651624858379364,0.0,0.0,0.0
buddi_100,100,0.021180517971515656,0.0,0.0,0.0
buddi_100,100,0.008836407214403152,0.0,2.2675736545352265e-05,2.2675736545352265e-05
buddi_100,100,0.029160499572753906,0.0,0.0,0.0
buddi_100,100,0.00989598035812378,0.0,2.2675736545352265e-05,0.00027210882399231195
buddi_100,100,0.048213910311460495,0.0,0.0,0.0
buddi_100,100,0.005761925596743822,0.0,2.2675736545352265e-05,6.802720599807799e-05
buddi_100,100,0.03373913839459419,0.0,0.0,0.0
buddi_100,100,0.027189088985323906,0.0,0.0,0.0
buddi_100,100,0.10231975466012955,0.0,0.0,0.0
buddi_100,100,0.025328928604722023,0.0,0.0,0.0
buddi_100,100,0.09320449829101562,0.0,0.0,0.0
buddi_100,100,0.07321644574403763,0.0,0.0,0.0
buddi_100,100,0.00794864259660244,0.0,2.2675736545352265e-05,6.802720599807799e-05
buddi_100,100,0.03296621888875961,0.0,0.0,0.0
buddi_100,100,0.024183789268136024,0.0,0.0,0.0
buddi_100,100,0.024302417412400246,0.0,0.0,0.0
buddi_100,100,0.01711663417518139,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.024808218702673912,0.0,0.0,0.0
buddi_100,100,0.03537175431847572,0.0,0.0,0.0
buddi_100,100,0.022613998502492905,0.0,0.0,0.0
buddi_100,100,0.10175935178995132,0.0,0.0,0.0
buddi_100,100,0.027751605957746506,0.0,0.0,0.0
buddi_100,100,0.023430822417140007,0.0,0.0,0.0
buddi_100,100,0.02164468728005886,0.0,0.0,0.0
buddi_100,100,0.042116690427064896,0.0,0.0,0.0
buddi_100,100,0.051515985280275345,0.0,0.0,0.0
buddi_100,100,0.01100157666951418,0.0,0.0,9.070294618140906e-05
buddi_100,100,0.027344021946191788,0.0,0.0,0.0
buddi_100,100,0.04740730673074722,0.0,0.0,0.0
buddi_100,100,0.014920568093657494,0.0,0.0,6.802720599807799e-05
buddi_100,100,0.03087679296731949,0.0,0.0,0.0
buddi_100,100,0.03261345624923706,0.0,0.0,0.0
buddi_100,100,0.04153477028012276,0.0,0.0,0.0
buddi_100,100,0.06074724718928337,0.0,0.0,0.0
buddi_100,100,0.027637537568807602,0.0,0.0,0.0
buddi_100,100,0.14458300173282623,0.0,0.0,0.0
buddi_100,100,0.03343077749013901,0.0,0.0,0.0
buddi_100,100,0.07767874002456665,0.0,0.0,0.0
buddi_100,100,0.02357190102338791,0.0,0.0,0.0
buddi_100,100,0.07276476174592972,0.0,0.0,0.0
buddi_100,100,0.11929886043071747,0.0,0.0,0.0
buddi_100,100,0.021951623260974884,0.0,0.0,0.0
buddi_100,100,0.015368744730949402,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.03249822556972504,0.0,0.0,0.0
buddi_100,100,0.0443631112575531,0.0,0.0,0.0
buddi_100,100,0.017227057367563248,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.051143236458301544,0.0,0.0,0.0
buddi_100,100,0.06290803104639053,0.0,0.0,0.0
buddi_100,100,0.036859169602394104,0.0,0.0,0.0
buddi_100,100,0.023982545360922813,0.0,0.0,0.0
buddi_100,100,0.05274172127246857,0.0,0.0,0.0
buddi_100,100,0.017764899879693985,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.019101565703749657,0.0,0.0,2.2675736545352265e-05
buddi_100,100,0.017470134422183037,0.0,0.0,4.535147309070453e-05
buddi_100,100,0.0855591893196106,0.0,0.0,0.0
